dgp,fit,leaf,nuisance_truth,design,estimand,node_key,node_name,node_type,top_feature,depth,kind,support,demandingness,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Cross-Modal Learning Deficits,Cross-Modal Learning Deficits,indicator,Modularity,2,beta_abs,strong support,moderately undemanding,0.5886514926336597,0.17930013630268735,0.171555446715939,0.0783754127654073,0.32105614920334513,-0.41709604591772065,0.41709604591772065,0.17396911152019734,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,indicator,Modularity,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.842607080381984,0.850029195165456,0.7174412638846667,0.9318156803151969,-0.015261462580183127,0.015261462580183127,0.00023291224008632983,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,indicator,Modularity,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.21625183732442452,0.2136711146969256,0.11412213150787473,0.33675580737340394,-0.00220148941871795,0.00220148941871795,4.846555660727098e-06,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,indicator,Modularity,2,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.7791266872255791,0.7837796266314103,0.6401288823247347,0.8910619010119988,-0.016143961942245877,0.016143961942245877,0.0002606275071926833,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,indicator,Modularity,2,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.16868178816254548,0.16358690795429962,0.08241335074735479,0.2774112389374144,-0.16125955380403414,0.16125955380403414,0.026004643693076184,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,indicator,Modularity,2,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.7791266872255791,0.7837796266314103,0.6401288823247347,0.8910619010119988,-0.016143961942245877,0.016143961942245877,0.0002606275071926833,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,indicator,Modularity,2,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.16868178816254548,0.16358690795429962,0.08241335074735479,0.2774112389374144,-0.16125955380403414,0.16125955380403414,0.026004643693076184,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,indicator,Modularity,2,beta_pres,strong support,weakly undemanding,0.9205216626808573,0.8607869339388273,0.8684019428623911,0.7431473418201938,0.9386735931487766,-0.05211971981846619,0.05211971981846619,0.0027164651939554176,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,indicator,Modularity,2,beta_abs,strong support,weakly undemanding,0.3969036303573165,0.1601894729290948,0.151130477856722,0.06501783527541707,0.29976336685123156,-0.2457731525005945,0.2457731525005945,0.060404442490080486,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,indicator,Modularity,2,beta_pres,strong support,moderately undemanding,0.9598425445419301,0.8378457257319929,0.848493693784429,0.688229878090122,0.9334927665474491,-0.11134885075750112,0.11134885075750112,0.012398566565016257,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,indicator,Modularity,2,beta_abs,strong support,moderately undemanding,0.5886514926336597,0.17930013630268735,0.171555446715939,0.0783754127654073,0.32105614920334513,-0.41709604591772065,0.41709604591772065,0.17396911152019734,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity,Complexity,feature,Complexity,1,beta_pres,strong support,weakly undemanding,0.9205216626808573,0.8607869339388273,0.8684019428623911,0.7431473418201938,0.9386735931487766,-0.05211971981846619,0.05211971981846619,0.0027164651939554176,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity,Complexity,feature,Complexity,1,beta_abs,strong support,weakly undemanding,0.3969036303573165,0.1601894729290948,0.151130477856722,0.06501783527541707,0.29976336685123156,-0.2457731525005945,0.2457731525005945,0.060404442490080486,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity,Functional Diversity,feature,Complexity,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8146850155457545,0.8212095848511306,0.6734028625566952,0.9179686351248321,0.07012330100151032,0.07012330100151032,0.004917277343348418,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity,Functional Diversity,feature,Complexity,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.16703694952922585,0.15898525949799502,0.07143140858681711,0.29926188898883527,-0.12739101220137727,0.12739101220137727,0.016228469989691453,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,indicator,Complexity,3,beta_pres,strong support,weakly demanding,0.8581969292138683,0.7839167105899985,0.7916149538059938,0.6280023330014565,0.9027798834524225,-0.06658197540787447,0.06658197540787447,0.004433159449214801,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,indicator,Complexity,3,beta_abs,strong support,weakly demanding,0.32993929915827946,0.2053367071122317,0.19701379657669857,0.08733797984692303,0.3660758287555519,-0.1329255025815809,0.1329255025815809,0.01766918923656587,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,indicator,Complexity,3,beta_pres,weak support,moderately undemanding,0.8265237784608894,0.8336144179366202,0.8441498439456565,0.6867249371370944,0.934090203371636,0.017626065484767084,0.017626065484767084,0.0003106781844732975,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,indicator,Complexity,3,beta_abs,weak support,moderately undemanding,0.6298719913082595,0.17309960358295384,0.16213307632179122,0.06728118714513726,0.334437436391986,-0.46773891498646836,0.46773891498646836,0.21877969259271868,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity,Informational Complexity,feature,Complexity,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.842607080381984,0.850029195165456,0.7174412638846667,0.9318156803151969,-0.015261462580183127,0.015261462580183127,0.00023291224008632983,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity,Informational Complexity,feature,Complexity,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.21625183732442452,0.2136711146969256,0.11412213150787473,0.33675580737340394,-0.00220148941871795,0.00220148941871795,4.846555660727098e-06,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Problem-Solving,Efficient Problem-Solving,feature,Complexity,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.7791266872255791,0.7837796266314103,0.6401288823247347,0.8910619010119988,-0.016143961942245877,0.016143961942245877,0.0002606275071926833,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Problem-Solving,Efficient Problem-Solving,feature,Complexity,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.16868178816254548,0.16358690795429962,0.08241335074735479,0.2774112389374144,-0.16125955380403414,0.16125955380403414,0.026004643693076184,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,indicator,Complexity,3,beta_pres,weak support,neutral,0.6234429189806305,0.8347550547423255,0.8458149868611272,0.686974808104919,0.9321962897017424,0.22237206788049668,0.22237206788049668,0.04944933657344822,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,indicator,Complexity,3,beta_abs,weak support,neutral,0.43417415120952235,0.16550747544340783,0.1549614013122071,0.06569201457567071,0.3185325378107117,-0.27921274989731526,0.27921274989731526,0.07795975970522072,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,indicator,Complexity,3,beta_pres,moderate support,neutral,0.800070964229312,0.8434333731459769,0.8519709144242683,0.7110050322905735,0.9299515343405043,0.0518999501949563,0.0518999501949563,0.0026936048302389445,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,indicator,Complexity,3,beta_abs,moderate support,neutral,0.4019584778791272,0.26225048204603946,0.2540203161654174,0.11967391411527345,0.4366551264333389,-0.14793816171370977,0.14793816171370977,0.021885699691231743,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Network Topology,Efficient Network Topology,feature,Complexity,3,beta_pres,moderate support,neutral,0.800070964229312,0.8434333731459769,0.8519709144242683,0.7110050322905735,0.9299515343405043,0.0518999501949563,0.0518999501949563,0.0026936048302389445,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Network Topology,Efficient Network Topology,feature,Complexity,3,beta_abs,moderate support,neutral,0.4019584778791272,0.26225048204603946,0.2540203161654174,0.11967391411527345,0.4366551264333389,-0.14793816171370977,0.14793816171370977,0.021885699691231743,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity,Structural Complexity,feature,Complexity,2,beta_pres,strong support,strongly demanding,0.7979354739553153,0.8158902918846054,0.8250915493672659,0.6667240359485349,0.920024002553109,0.027156075411950642,0.027156075411950642,0.0007374524317795503,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity,Structural Complexity,feature,Complexity,2,beta_abs,strong support,strongly demanding,0.10156225083779936,0.18281672354375997,0.17211382249434376,0.07150132102030747,0.3465723851581242,0.0705515716565444,0.0705515716565444,0.004977524263208519,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,indicator,Complexity,3,beta_pres,strong support,neutral,0.8817754922006148,0.8400190555278905,0.8491240844054294,0.7037836072985668,0.9320717954684029,-0.03265140779518538,0.03265140779518538,0.0010661144310074929,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,indicator,Complexity,3,beta_abs,strong support,neutral,0.3996914320701517,0.20450074757043052,0.19569590066041825,0.09317484186660939,0.3505258193443473,-0.20399553140973342,0.20399553140973342,0.04161417683513954,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,indicator,Complexity,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.7791266872255791,0.7837796266314103,0.6401288823247347,0.8910619010119988,-0.016143961942245877,0.016143961942245877,0.0002606275071926833,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,indicator,Complexity,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.16868178816254548,0.16358690795429962,0.08241335074735479,0.2774112389374144,-0.16125955380403414,0.16125955380403414,0.026004643693076184,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,indicator,Complexity,3,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8146850155457545,0.8212095848511306,0.6734028625566952,0.9179686351248321,0.07012330100151032,0.07012330100151032,0.004917277343348418,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,indicator,Complexity,3,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.16703694952922585,0.15898525949799502,0.07143140858681711,0.29926188898883527,-0.12739101220137727,0.12739101220137727,0.016228469989691453,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,indicator,Complexity,3,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8146850155457545,0.8212095848511306,0.6734028625566952,0.9179686351248321,0.07012330100151032,0.07012330100151032,0.004917277343348418,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,indicator,Complexity,3,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.16703694952922585,0.15898525949799502,0.07143140858681711,0.29926188898883527,-0.12739101220137727,0.12739101220137727,0.016228469989691453,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention,Selective Attention,feature,Selective Attention,1,beta_pres,strong support,moderately demanding,0.8652906577456392,0.842607080381984,0.850029195165456,0.7174412638846667,0.9318156803151969,-0.015261462580183127,0.015261462580183127,0.00023291224008632983,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention,Selective Attention,feature,Selective Attention,1,beta_abs,strong support,moderately demanding,0.21587260411564355,0.21625183732442452,0.2136711146969256,0.11412213150787473,0.33675580737340394,-0.00220148941871795,0.00220148941871795,4.846555660727098e-06,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.840415190084349,0.8467477431881636,0.7213645989836024,0.9271957312532807,-0.011922417935231744,0.011922417935231744,0.00014214404942233555,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.2276007175426962,0.21867704580023034,0.10084273212896493,0.392346003447132,-0.17257570982439874,0.17257570982439874,0.029782375621395074,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,indicator,Selective Attention,3,beta_pres,strong support,neutral,0.8817754922006148,0.8400190555278905,0.8491240844054294,0.7037836072985668,0.9320717954684029,-0.03265140779518538,0.03265140779518538,0.0010661144310074929,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,indicator,Selective Attention,3,beta_abs,strong support,neutral,0.3996914320701517,0.20450074757043052,0.19569590066041825,0.09317484186660939,0.3505258193443473,-0.20399553140973342,0.20399553140973342,0.04161417683513954,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.840415190084349,0.8467477431881636,0.7213645989836024,0.9271957312532807,-0.011922417935231744,0.011922417935231744,0.00014214404942233555,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.2276007175426962,0.21867704580023034,0.10084273212896493,0.392346003447132,-0.17257570982439874,0.17257570982439874,0.029782375621395074,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.842607080381984,0.850029195165456,0.7174412638846667,0.9318156803151969,-0.015261462580183127,0.015261462580183127,0.00023291224008632983,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.21625183732442452,0.2136711146969256,0.11412213150787473,0.33675580737340394,-0.00220148941871795,0.00220148941871795,4.846555660727098e-06,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.7791266872255791,0.7837796266314103,0.6401288823247347,0.8910619010119988,-0.016143961942245877,0.016143961942245877,0.0002606275071926833,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.16868178816254548,0.16358690795429962,0.08241335074735479,0.2774112389374144,-0.16125955380403414,0.16125955380403414,0.026004643693076184,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.7791266872255791,0.7837796266314103,0.6401288823247347,0.8910619010119988,-0.016143961942245877,0.016143961942245877,0.0002606275071926833,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.16868178816254548,0.16358690795429962,0.08241335074735479,0.2774112389374144,-0.16125955380403414,0.16125955380403414,0.026004643693076184,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,indicator,Selective Attention,3,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8146850155457545,0.8212095848511306,0.6734028625566952,0.9179686351248321,0.07012330100151032,0.07012330100151032,0.004917277343348418,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,indicator,Selective Attention,3,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.16703694952922585,0.15898525949799502,0.07143140858681711,0.29926188898883527,-0.12739101220137727,0.12739101220137727,0.016228469989691453,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8146850155457545,0.8212095848511306,0.6734028625566952,0.9179686351248321,0.07012330100151032,0.07012330100151032,0.004917277343348418,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.16703694952922585,0.15898525949799502,0.07143140858681711,0.29926188898883527,-0.12739101220137727,0.12739101220137727,0.016228469989691453,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,indicator,Selective Attention,3,beta_pres,strong support,moderately demanding,0.8652906577456392,0.842607080381984,0.850029195165456,0.7174412638846667,0.9318156803151969,-0.015261462580183127,0.015261462580183127,0.00023291224008632983,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,indicator,Selective Attention,3,beta_abs,strong support,moderately demanding,0.21587260411564355,0.21625183732442452,0.2136711146969256,0.11412213150787473,0.33675580737340394,-0.00220148941871795,0.00220148941871795,4.846555660727098e-06,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,indicator,Selective Attention,3,beta_pres,strong support,neutral,0.8817754922006148,0.8400190555278905,0.8491240844054294,0.7037836072985668,0.9320717954684029,-0.03265140779518538,0.03265140779518538,0.0010661144310074929,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,indicator,Selective Attention,3,beta_abs,strong support,neutral,0.3996914320701517,0.20450074757043052,0.19569590066041825,0.09317484186660939,0.3505258193443473,-0.20399553140973342,0.20399553140973342,0.04161417683513954,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8146850155457545,0.8212095848511306,0.6734028625566952,0.9179686351248321,0.07012330100151032,0.07012330100151032,0.004917277343348418,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.16703694952922585,0.15898525949799502,0.07143140858681711,0.29926188898883527,-0.12739101220137727,0.12739101220137727,0.016228469989691453,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.7791266872255791,0.7837796266314103,0.6401288823247347,0.8910619010119988,-0.016143961942245877,0.016143961942245877,0.0002606275071926833,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.16868178816254548,0.16358690795429962,0.08241335074735479,0.2774112389374144,-0.16125955380403414,0.16125955380403414,0.026004643693076184,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.840415190084349,0.8467477431881636,0.7213645989836024,0.9271957312532807,-0.011922417935231744,0.011922417935231744,0.00014214404942233555,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.2276007175426962,0.21867704580023034,0.10084273212896493,0.392346003447132,-0.17257570982439874,0.17257570982439874,0.029782375621395074,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.840415190084349,0.8467477431881636,0.7213645989836024,0.9271957312532807,-0.011922417935231744,0.011922417935231744,0.00014214404942233555,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.2276007175426962,0.21867704580023034,0.10084273212896493,0.392346003447132,-0.17257570982439874,0.17257570982439874,0.029782375621395074,True
