dgp,fit,leaf,nuisance_truth,design,estimand,system,node_key,node_name,node_type,top_feature,depth,fanout,subtree_indicator_count,subtree_rating_count,z_true,prior_p_z1,posterior_p_z1,prior_entropy,posterior_entropy,entropy_reduction,relative_entropy_reduction,brier,log_score,neg_log_score
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,2,2,7,0,0.5225102983298046,0.4913029329958904,0.6921334108754935,0.6929958949817348,-0.0008624841062412347,-0.0012461240747650964,0.24137857197036436,-0.6759025928391772,0.6759025928391772
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,3,3,11,1,0.39823855135052055,0.7055260360557106,0.6722909939019979,0.6061091379719427,0.06618185593005521,0.09844227652959273,0.08671491544106263,-0.34881160396807787,0.34881160396807787
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,2,2,8,0,0.41687353934015725,0.06101415879417428,0.6792627848687218,0.2297489458577886,0.4495138390109332,0.6617672114891571,0.0037227275733607147,-0.0629548784756022,0.0629548784756022
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,3,3,11,1,0.41687353934015725,0.709816205909514,0.6792627848687218,0.6023161668687295,0.07694661799999236,0.11327960211284577,0.08420663435274958,-0.34274920737425923,0.34274920737425923
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Selective Attention > Capability Attention Modulation,Capability Attention Modulation,feature,Selective Attention,2,2,2,6,1,0.47828165359492714,0.46949801683347986,0.6922035105437341,0.6912852827641083,0.000918227779625802,0.0013265286373721555,0.2814323541436108,-0.7560912043395885,0.7560912043395885
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Integration,Integration,feature,Integration,1,2,2,8,1,0.2808144094786431,0.774539662750306,0.5937208519097927,0.5337325613090129,0.059988290600779814,0.1010378705882039,0.05083236367274578,-0.2554864096548969,0.2554864096548969
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Representationality,Representationality,feature,Representationality,1,4,8,8,1,0.8692149653627996,0.7217570273019115,0.38787630492143965,0.5912862061800775,-0.2034099012586379,-0.5244195086880507,0.07741915185586923,-0.32606672400999503,0.32606672400999503
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Representationality > Conceptual Representations,Conceptual Representations,feature,Representationality,2,3,3,3,1,0.7891087367696827,0.7506700328394947,0.5151351363399789,0.5615978404093712,-0.04646270406939235,-0.09019517557957431,0.06216543252425863,-0.28678909415627757,0.28678909415627757
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Representationality > Propositional Representations,Propositional Representations,feature,Representationality,2,1,1,1,1,0.780356495107617,0.6377599306718194,0.5264563871124304,0.6546961706330602,-0.1282397835206298,-0.24359051701132242,0.13121786782688513,-0.44979335066346543,0.44979335066346543
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Representationality > World Modelling,World Modelling,feature,Representationality,2,2,2,2,1,0.7068602778494721,0.7261246753925839,0.6049390520167701,0.587075341561256,0.01786371045551416,0.029529768984097496,0.07500769342881757,-0.3200335497102237,0.3200335497102237
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Representationality > Isomorphic Representations,Isomorphic Representations,feature,Representationality,2,2,2,2,1,0.6903091688142963,0.7912440074331079,0.6188530690146617,0.5123037826508605,0.10654928636380123,0.17217218706444984,0.04357906443258833,-0.23414887909668602,0.23414887909668602
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Hierarchical Organization,Hierarchical Organization,feature,Hierarchical Organization,1,1,1,1,1,0.6300686430954122,0.06529557052784381,0.6589191375662977,0.24129642193247092,0.4176227156338268,0.6337996452437342,0.8736723704748689,-2.7288310776521927,2.7288310776521927
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Coherence,Coherence,feature,Coherence,1,4,13,13,0,0.10225862406091688,6.718365015831881e-05,0.3300175241959322,0.0007126873217812467,0.32930483687415096,0.9978404561287535,4.513642848595371e-09,-6.718590708085267e-05,6.718590708085267e-05
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Coherence > Autonomous Subparts,Autonomous Subparts,feature,Coherence,2,5,5,5,0,0.48398142821642265,0.0019179017179941054,0.6926339034521658,0.013915458624655801,0.67871844482751,0.979909359684388,3.678346999884741e-06,-0.0019197432464511516,0.0019197432464511516
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Coherence > Point of View,Point of View,feature,Coherence,2,2,2,2,0,0.37342719506928235,4.141463644875733e-05,0.6607545288758461,0.00045936516285100914,0.660295163712995,0.9993047869628188,1.7151721121827393e-09,-4.141549405853452e-05,4.141549405853452e-05
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Coherence > Common Representational Scheme,Common Representational Scheme,feature,Coherence,2,3,3,3,0,0.3338968781291886,1.7149274931309902e-06,0.6369040734211096,2.4482543093359398e-05,0.6368795908780162,0.9999615600777023,2.9409763066965426e-12,-1.7149289636136868e-06,1.7149289636136868e-06
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Coherence > Social Coherence,Social Coherence,feature,Coherence,2,3,3,3,0,0.4426689129547676,0.0052009147488217815,0.6865589926438206,0.03253856500435411,0.6540204276394664,0.9526063086304445,2.7049514224511935e-05,-0.005214486583689977,0.005214486583689977
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Modularity,Modularity,feature,Modularity,1,6,6,6,0,0.23362271782348798,0.001992489446510334,0.5436167945174996,0.014380540603733987,0.5292362539137656,0.9735465483245459,3.970014194455057e-06,-0.001994477094291215,0.001994477094291215
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Complexity,Complexity,feature,Complexity,1,3,8,8,0,0.39742724838964005,0.05139711662629648,0.6719547063811855,0.20260860011913018,0.4693461062620553,0.6984787840682305,0.002641663597497122,-0.05276502593363642,0.05276502593363642
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Complexity > Functional Diversity,Functional Diversity,feature,Complexity,2,2,2,2,1,0.47106469312736154,0.7927327560791132,0.691471740683488,0.5103133930409893,0.18115834764249872,0.26198951740736653,0.042959710402560386,-0.2322691178291293,0.2322691178291293
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Complexity > Informational Complexity,Informational Complexity,feature,Complexity,2,4,2,2,1,0.4739690342243684,0.09100382446542007,0.6917913453275985,0.3048541751454104,0.38693717018218804,0.5593264107676189,0.8262740471364928,-2.3968537462558723,2.3968537462558723
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Complexity > Informational Complexity > Efficient Problem-Solving,Efficient Problem-Solving,feature,Complexity,3,0,0,0,1,0.5500183087370799,0.200244230934283,0.6881351390093923,0.500740813159723,0.1873943258496693,0.272321983323557,0.6396092901538964,-1.6082175027656036,1.6082175027656036
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Complexity > Informational Complexity > Efficient Network Topology,Efficient Network Topology,feature,Complexity,3,0,0,0,0,0.5906514685471863,0.20151668173276235,0.6766205573521129,0.5024978159336811,0.17412274141843176,0.25734178414537645,0.040608973016583436,-0.2250412028825072,0.2250412028825072
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Complexity > Structural Complexity,Structural Complexity,feature,Complexity,2,4,4,4,0,0.3783199447536186,0.0004035906350006039,0.6632356648604192,0.0035576141763181946,0.659678050684101,0.994635972754772,1.628854006601907e-07,-0.00040367209962058944,0.00040367209962058944
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Selective Attention,Selective Attention,feature,Selective Attention,1,5,12,12,0,0.21652202216927355,0.00017005286731456467,0.5224706215991094,0.0016459954655982682,0.5208246261335111,0.9968495923071035,2.8917977681904937e-08,-0.00017006732794277467,0.00017006732794277467
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,2,2,2,0,0.49245891746033726,5.9045932242689296e-05,0.6930334403958649,0.0006339859395537048,0.6923994544563112,0.999085201517561,3.4864221144082553e-09,-5.904767552238719e-05,5.904767552238719e-05
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,3,3,3,0,0.3564859143208439,8.924378237769593e-05,0.6513694788137604,0.000921361214402839,0.6504481175993575,0.9985855014022443,7.96445269307755e-09,-8.924776484102314e-05,8.924776484102314e-05
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,2,2,2,0,0.38699622325245164,0.0016502126062520731,0.6673854799424659,0.012221516785152669,0.6551639631573132,0.9816874697570491,2.7232016458332597e-06,-0.0016515757068853078,0.0016515757068853078
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,3,3,3,1,0.38699622325245164,0.006557992216446061,0.6673854799424659,0.039503932519416855,0.627881547423049,0.9408079232967094,0.9869270228290189,-5.027070787439607,5.027070787439607
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Selective Attention > Capability Attention Modulation,Capability Attention Modulation,feature,Selective Attention,2,2,2,2,0,0.44431870944426355,0.27517635584380135,0.6869334876284415,0.5883396588205796,0.09859382880786194,0.14352747476068714,0.07572202681547438,-0.3218269031571319,0.3218269031571319
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Integration,Integration,feature,Integration,1,2,2,2,1,0.21652202216927355,0.9454512265936573,0.5224706215991094,0.21169701202640398,0.3107736095727054,0.594815472344704,0.002975568680136518,-0.05609297699083648,0.05609297699083648
