dgp,fit,leaf,nuisance_truth,design,estimand,system,node_key,node_name,node_type,top_feature,depth,fanout,subtree_indicator_count,subtree_rating_count,z_true,prior_p_z1,posterior_p_z1,prior_entropy,posterior_entropy,entropy_reduction,relative_entropy_reduction,brier,log_score,neg_log_score
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,2,2,7,0,0.5225102983298046,0.5632604290859591,0.6921334108754935,0.6851219254617109,0.007011485413782603,0.010130251341159262,0.31726231097409874,-0.8284182090990033,0.8284182090990033
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,3,3,11,1,0.39823855135052055,0.9280813739641204,0.6722909939019979,0.25857379921450524,0.41371719468749263,0.6153841096193556,0.0051722887708887015,-0.07463586257892056,0.07463586257892056
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,2,2,8,0,0.41687353934015725,0.07482079271234099,0.6792627848687218,0.2659340081603918,0.41332877670833,0.608496131270039,0.005598151022103098,-0.0777678226261387,0.0777678226261387
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,3,3,11,1,0.41687353934015725,0.9221087823643465,0.6792627848687218,0.27358853742954947,0.40567424743917235,0.5972272535401381,0.006067041784764746,-0.08109207717446287,0.08109207717446287
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Selective Attention > Capability Attention Modulation,Capability Attention Modulation,feature,Selective Attention,2,2,2,6,1,0.47828165359492714,0.5593584692843465,0.6922035105437341,0.6860836780565308,0.0061198324872032694,0.008841088486240222,0.1941649585914342,-0.580964742507059,0.580964742507059
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Integration,Integration,feature,Integration,1,2,2,8,1,0.2808144094786431,0.9988210925243306,0.5937208519097927,0.00912778243905357,0.5845930694707392,0.9846261380079668,1.3898228361891959e-06,-0.0011796029337283625,0.0011796029337283625
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Representationality,Representationality,feature,Representationality,1,4,8,8,1,0.8692149653627996,0.8484523260906817,0.38787630492143965,0.4253843177541313,-0.03750801283269167,-0.09670096460336378,0.022966697467325086,-0.16434138199044193,0.16434138199044193
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Representationality > Conceptual Representations,Conceptual Representations,feature,Representationality,2,3,3,3,1,0.7891087367696827,0.9741456549351106,0.5151351363399789,0.12002198592667805,0.3951131504133008,0.7670087372035403,0.0006684471587343695,-0.02619444346552154,0.02619444346552154
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Representationality > Propositional Representations,Propositional Representations,feature,Representationality,2,1,1,1,1,0.780356495107617,0.1339530351111642,0.5264563871124304,0.3938327668678927,0.13262362024453767,0.251917582331876,0.7500373453931644,-2.010266024710227,2.010266024710227
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Representationality > World Modelling,World Modelling,feature,Representationality,2,2,2,2,1,0.7068602778494721,0.967681201162879,0.6049390520167701,0.14271237776207926,0.4622266742546909,0.7640880064094078,0.0010445047582742916,-0.03285258359076498,0.03285258359076498
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Representationality > Isomorphic Representations,Isomorphic Representations,feature,Representationality,2,2,2,2,1,0.6903091688142963,0.9933858399647616,0.6188530690146617,0.039785681122393654,0.5790673878922681,0.9357106183770884,4.3747112971744874e-05,-0.0066361305228578565,0.0066361305228578565
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Hierarchical Organization,Hierarchical Organization,feature,Hierarchical Organization,1,1,1,1,1,0.6300686430954122,0.07103886873750558,0.6589191375662977,0.2563179260971118,0.4026012114691859,0.611002456168118,0.8629687833964935,-2.6445281047281464,2.6445281047281464
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Coherence,Coherence,feature,Coherence,1,4,13,13,0,0.10225862406091688,8.044113669340945e-05,0.3300175241959322,0.0008388357202629841,0.3291786884756692,0.997458208553298,6.470776472527785e-09,-8.044437225511777e-05,8.044437225511777e-05
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Coherence > Autonomous Subparts,Autonomous Subparts,feature,Coherence,2,5,5,5,0,0.48398142821642265,0.004706306466409189,0.6926339034521658,0.029915613591923657,0.6627182898602422,0.956808909522302,2.214932055576495e-05,-0.004717415996962335,0.004717415996962335
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Coherence > Point of View,Point of View,feature,Coherence,2,2,2,2,0,0.37342719506928235,0.00023247464611128823,0.6607545288758461,0.0021775000753397927,0.6585770288005063,0.9967045249329666,5.4044461084568705e-08,-0.00023250167253057526,0.00023250167253057526
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Coherence > Common Representational Scheme,Common Representational Scheme,feature,Coherence,2,3,3,3,0,0.3338968781291886,3.888239561255976e-06,0.6369040734211096,5.232618652569026e-05,0.6368517472345838,0.9999178429080463,1.5118406885716064e-11,-3.888247120434686e-06,3.888247120434686e-06
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Coherence > Social Coherence,Social Coherence,feature,Coherence,2,3,3,3,0,0.4426689129547676,0.004229491858680813,0.6865589926438206,0.0273375561581043,0.6592214364857163,0.9601817812438345,1.788860138264728e-05,-0.004238461459542278,0.004238461459542278
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Modularity,Modularity,feature,Modularity,1,6,6,6,0,0.23362271782348798,0.0034955594627366364,0.5436167945174996,0.023261242465406375,0.5203555520520932,0.9572102210601265,1.2218935957527643e-05,-0.0035016832054847254,0.0035016832054847254
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Complexity,Complexity,feature,Complexity,1,3,8,8,0,0.39742724838964005,0.15691347433584282,0.6719547063811855,0.4345160881451947,0.23743861823599077,0.35335509370076046,0.024621838428145203,-0.17068568607641854,0.17068568607641854
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Complexity > Functional Diversity,Functional Diversity,feature,Complexity,2,2,2,2,1,0.47106469312736154,0.9806098209634996,0.691471740683488,0.09565621697975996,0.5958155237037281,0.861662868702041,0.0003759790430675404,-0.019580634555622003,0.019580634555622003
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Complexity > Informational Complexity,Informational Complexity,feature,Complexity,2,4,2,2,1,0.4739690342243684,0.2992463637785215,0.6917913453275985,0.610224394745072,0.0815669505825265,0.11790686763203201,0.4910556586776243,-1.2064880857339317,1.2064880857339317
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Complexity > Informational Complexity > Efficient Problem-Solving,Efficient Problem-Solving,feature,Complexity,3,0,0,0,1,0.5500183087370799,0.34598698473779,0.6881351390093923,0.6449269681763897,0.043208170833002546,0.06279024043911352,0.42773302413236775,-1.0613541209966948,1.0613541209966948
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Complexity > Informational Complexity > Efficient Network Topology,Efficient Network Topology,feature,Complexity,3,0,0,0,0,0.5906514685471863,0.35703161629522323,0.6766205573521129,0.6516911483356095,0.024929409016503423,0.03684400177562175,0.1274715750343795,-0.4416597259304195,0.4416597259304195
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Complexity > Structural Complexity,Structural Complexity,feature,Complexity,2,4,4,4,0,0.3783199447536186,0.026974074926553366,0.6632356648604192,0.12406102918735135,0.5391746356730678,0.8129457811749907,0.000727600718143315,-0.02734455267683825,0.02734455267683825
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Selective Attention,Selective Attention,feature,Selective Attention,1,5,12,12,0,0.21652202216927355,0.00011535595438822602,0.5224706215991094,0.00116133802752857,0.5213092835715808,0.9977772185085275,1.3306996212818482e-08,-0.00011536260839810538,0.00011536260839810538
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,2,2,2,0,0.49245891746033726,0.00010231156840791763,0.6930334403958649,0.0010422926217898978,0.691991147774075,0.9984960428154888,1.046765703008801e-08,-0.00010231680259342781,0.00010231680259342781
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,3,3,3,0,0.3564859143208439,0.0008421334002665368,0.6513694788137604,0.006803722851276042,0.6445657559624843,0.9895547410915435,7.091886638444791e-07,-0.0008424881938014071,0.0008424881938014071
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,2,2,2,0,0.38699622325245164,0.008391011217887604,0.6673854799424659,0.04846972769012717,0.6189157522523387,0.9273737155709386,7.040906925871561e-05,-0.008426413934684449,0.008426413934684449
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,3,3,3,1,0.38699622325245164,0.16146081729784542,0.6673854799424659,0.4420843281852477,0.2253011517572182,0.33758773381860363,0.7031479609267973,-1.8234927831065788,1.8234927831065788
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Selective Attention > Capability Attention Modulation,Capability Attention Modulation,feature,Selective Attention,2,2,2,2,0,0.44431870944426355,0.003451863415227373,0.6869334876284415,0.023013963975812256,0.6639195236526293,0.9664975366752533,1.1915361037385184e-05,-0.0034578348414046377,0.0034578348414046377
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,ELIZA,Global Workspace Theory > Integration,Integration,feature,Integration,1,2,2,2,1,0.21652202216927355,0.9931288832429758,0.5224706215991094,0.04106856300012045,0.48140205859898894,0.9213954597592048,4.7212245488659194e-05,-0.006894831573715412,0.006894831573715412
